   961.33502      0.000018      0.00016 56592.364296170555463  957.364296170553530  2780.500000 t131027_081331.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 148.66 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864     -0.000127      0.00014 56622.317863437470805  987.317863437472283  2678.000000 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 167.68 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864      0.000011      0.00017 56622.317863471587771  987.317863471586406  3523.000000 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 134.87 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864     -0.000109      0.00011 56622.317863471587771  987.317863471584928  3420.500000 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 197.76 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864      0.000091      0.00011 56622.317863471587771  987.317863471587316  3292.500000 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 210.95 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864      0.000086      0.00012 56622.317863471587771  987.317863471587202  3164.500000 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 188.78 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864      0.000073      0.00015 56622.317863471587771  987.317863471587088  3036.500000 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 153.94 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864     -0.000063      0.00012 56622.317863471587771  987.317863471585497  2908.500000 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 186.86 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.28864      0.000367      0.00012 56622.317863471587771  987.317863471590499  2780.500000 t131126_071009.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 198.67 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000075      0.00018 56622.364966982422629  987.364966982423539  2678.000000 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 126.39 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000127      0.00021 56622.364967016539595  987.364967016536866  3523.000000 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 109.52 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000010      0.00014 56622.364967016532319  987.364967016535616  3420.500000 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 166.43 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000129      0.00013 56622.364967016539595  987.364967016536980  3292.500000 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 181.77 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000202      0.00013 56622.364967016539595  987.364967016537776  3164.500000 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 181.99 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000085      0.00013 56622.364967016539595  987.364967016536411  3036.500000 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 174.91 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000093      0.00014 56622.364967016539595  987.364967016536525  2908.500000 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 163.46 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   991.33569      0.000418      0.00015 56622.364967016539595  987.364967016540277  2780.500000 t131126_081755.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 157.74 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   994.32104     -0.000378      0.00072 56625.350320455421752  990.350320455420047  3459.000000 t131129_075709.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 30.75 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   994.32104     -0.000432      0.00077 56625.350320455421752  990.350320455419478  3228.500000 t131129_075709.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 30.83 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   994.32104     -0.000781      0.00059 56625.350320455414476  990.350320455415385  2972.500000 t131129_075709.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 37.48 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
   994.32104      0.000212      0.00067 56625.350320455429028  990.350320455426868  2742.000000 t131129_075709.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 33.17 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803     -0.000682      0.00070 56644.327261383434234 1009.327261383436053  2678.000000 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 31.07 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803      0.000003      0.00039 56644.327261417551199 1009.327261417554155  3523.000000 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 58.71 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803      0.000435      0.00032 56644.327261417558475 1009.327261417559157  3420.500000 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 70.70 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803      0.000718      0.00034 56644.327261417565751 1009.327261417562454  3292.500000 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 67.21 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803      0.000886      0.00040 56644.327261417565751 1009.327261417564387  3164.500000 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 56.43 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803      0.000482      0.00048 56644.327261417558475 1009.327261417559725  3036.500000 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 48.02 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803      0.000125      0.00051 56644.327261417558475 1009.327261417555519  2908.500000 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 46.50 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1013.29803     -0.000109      0.00047 56644.327261417551199 1009.327261417552904  2780.500000 t131218_072509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 50.22 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508      0.000240      0.00014 56646.294336298487906 1011.294336298485973  2678.000000 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 171.54 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508      0.000357      0.00024 56646.294336332597595 1011.294336332594298  3523.000000 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 91.33 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508      0.000094      0.00018 56646.294336332590319 1011.294336332591229  3420.500000 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 129.19 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508     -0.000020      0.00019 56646.294336332590319 1011.294336332589978  3292.500000 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 118.41 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508      0.000233      0.00018 56646.294336332590319 1011.294336332592820  3164.500000 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 126.13 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508      0.000001      0.00014 56646.294336332590319 1011.294336332590206  3036.500000 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 164.40 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508      0.000041      0.00012 56646.294336332590319 1011.294336332590660  2908.500000 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 200.43 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1015.26508      0.000059      0.00011 56646.294336332590319 1011.294336332590888  2780.500000 t131220_063750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 214.55 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172      0.000399      0.00031 56647.290954446223623 1012.290954446224305  2678.000000 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 72.42 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172      0.000357      0.00055 56647.290954480333312 1012.290954480335245  3523.000000 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 40.61 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172      0.000540      0.00049 56647.290954480340588 1012.290954480337291  3420.500000 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 45.24 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172      0.000730      0.00048 56647.290954480340588 1012.290954480339565  3292.500000 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 47.96 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172      0.000172      0.00045 56647.290954480333312 1012.290954480333085  3164.500000 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 51.60 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172      0.000405      0.00044 56647.290954480333312 1012.290954480335699  3036.500000 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 50.64 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172     -0.000155      0.00036 56647.290954480326036 1012.290954480329219  2908.500000 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 63.54 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1016.26172     -0.000250      0.00028 56647.290954480326036 1012.290954480328196  2780.500000 t131221_063300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 81.39 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400     -0.000166      0.00084 56648.313268112062360 1013.313268112064861  2678.000000 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 26.83 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400      0.000160      0.00027 56648.313268146179325 1013.313268146180349  3523.000000 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 80.83 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400      0.000364      0.00023 56648.313268146179325 1013.313268146182736  3420.500000 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 98.84 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400      0.000314      0.00022 56648.313268146179325 1013.313268146182168  3292.500000 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 103.60 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400     -0.000119      0.00023 56648.313268146179325 1013.313268146177165  3164.500000 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 96.79 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400      0.000075      0.00029 56648.313268146179325 1013.313268146179439  3036.500000 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 81.23 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400     -0.000135      0.00032 56648.313268146179325 1013.313268146176938  2908.500000 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 69.23 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1017.28400      0.000312      0.00055 56648.313268146179325 1013.313268146182168  2780.500000 t131222_070509.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 42.92 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521     -0.000334      0.00049 56653.304493830975844 1018.304493830977435  2678.000000 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 46.32 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521     -0.000108      0.00045 56653.304493865092809 1018.304493865092581  3523.000000 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 49.97 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521      0.000162      0.00028 56653.304493865092809 1018.304493865095765  3420.500000 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 79.23 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521      0.000167      0.00024 56653.304493865092809 1018.304493865095765  3292.500000 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 96.82 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521      0.000016      0.00024 56653.304493865092809 1018.304493865094059  3164.500000 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 94.67 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521      0.000599      0.00026 56653.304493865100085 1018.304493865100767  3036.500000 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 89.50 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521      0.000340      0.00031 56653.304493865100085 1018.304493865097811  2908.500000 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 72.37 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1022.27521      0.000021      0.00028 56653.304493865092809 1018.304493865094059  2780.500000 t131227_065539.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3480.00 3480.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 81.71 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1028.14648     -0.000178      0.00019 56659.175733842479531 1024.175733842482259  2678.000000 t140102_034713.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 120.53 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1028.14648      0.000580      0.00026 56659.175733876603772 1024.175733876603772  3523.000000 t140102_034713.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 88.20 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1028.14648      0.000068      0.00017 56659.175733876596496 1024.175733876597860  3420.500000 t140102_034713.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 135.48 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
