  2305.64478     -0.000096      0.00003 57936.674024586645828 2301.674024586643554  3013.364218 t170702_152847.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 338.76 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2305.69238     -0.000142      0.00004 57936.721710028265079 2301.721710028264624  3065.227024 t170702_163722.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 192.74 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2305.73926     -0.000064      0.00006 57936.768585252415505 2301.768585252412777  3022.033457 t170702_174451.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 157.41 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2316.65967     -0.000179      0.00014 57947.688922207475116 2312.688922207475571  2966.556535 t170713_155012.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 76.74 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2318.46729     -0.000004      0.00008 57949.496653166381293 2314.496653166384476  2860.361629 t170715_111329.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 149.28 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2318.51636     -0.000222      0.00011 57949.545495098645915 2314.545495098647280  2932.911717 t170715_122344.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 114.98 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2318.56519     -0.000180      0.00009 57949.594452661323885 2314.594452661323885  2951.390719 t170715_133414.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 137.51 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2331.34351     -0.000040      0.00009 57962.372840750234900 2327.372840750233991  3164.973071 t170728_081537.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 54.85 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2331.39038     -0.000153      0.00007 57962.419598385844438 2327.419598385848076  3070.449430 t170728_092258.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 115.74 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2331.43726     -0.000184      0.00004 57962.466587576287566 2327.466587576288930  2938.892594 t170728_103030.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 276.84 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2331.49463     -0.000151      0.00003 57962.523992993694264 2327.523992993697448  2960.167595 t170728_115317.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 379.39 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2331.54175     -0.000188      0.00002 57962.570982066870783 2327.570982066872602  2974.015136 t170728_130050.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 481.42 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2331.58862     -0.000167      0.00002 57962.617971190535172 2327.617971190536082  3017.482745 t170728_140836.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 434.46 1.06 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2331.64111     -0.000177      0.00003 57962.670399895534501 2327.670399895534956  3106.266233 t170728_152402.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 327.82 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2331.68799     -0.000271      0.00004 57962.717273167974781 2327.717273167977510  3120.128348 t170728_163130.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 224.23 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2332.61841     -0.000234      0.00017 57963.647679827430693 2328.647679827429329  3109.400112 t170729_145122.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 52.13 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2360.26245     -0.000083      0.00004 57991.291638814633188 2356.291638814635007  3185.765202 t170826_062057.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 84.27 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2360.30908     -0.000231      0.00004 57991.338394781778334 2356.338394781774696  3163.597505 t170826_072818.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 135.73 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2360.35620     -0.000243      0.00006 57991.385382151769591 2356.385382151767772  3149.962809 t170826_083551.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 133.29 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2360.40527     -0.000251      0.00009 57991.434452641275129 2356.434452641272856  3211.600461 t170826_094635.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 83.72 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2360.45239     -0.000460      0.00013 57991.481555745391233 2356.481555745392598  3254.347732 t170826_105422.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 35.22 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2360.49927      0.000174      0.00025 57991.528543039632495 2356.528543039635679  3212.874624 t170826_120207.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 20.02 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2360.54639      0.000718      0.00061 57991.575761851534480 2356.575761851531752  3205.962172 t170826_131000.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 19.22 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2360.59326      0.000322      0.00087 57991.622633364386274 2356.622633364386274  3087.331055 t170826_141732.rf.pcm.dzTf1p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 25.07 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2373.47339     -0.000309      0.00006 58004.502637286197569 2369.502637286200752  2975.619540 t170908_112614.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 156.81 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2386.47192     -0.000246      0.00008 58017.501252253357961 2382.501252253357961  3042.685806 t170921_112552.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 135.65 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2392.18066     -0.000221      0.00007 58023.209861860836099 2388.209861860834735  2901.654326 t170927_042707.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 164.00 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2392.22729     -0.000109      0.00005 58023.256616776350711 2388.256616776351166  2987.341820 t170927_053427.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 214.97 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2392.27441     -0.000078      0.00004 58023.303603068816301 2388.303603068813118  3053.734818 t170927_064200.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 246.45 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2392.32324     -0.000220      0.00004 58023.352441048104083 2388.352441048104083  3112.777754 t170927_075228.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 213.39 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2392.37012     -0.000210      0.00006 58023.399311670662428 2388.399311670664247  3081.163399 t170927_085959.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 153.83 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2392.46973     -0.000154      0.00004 58023.498954961658455 2388.498954961657091  2909.729524 t170927_112323.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 266.49 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2392.51636     -0.000202      0.00003 58023.545709734855336 2388.545709734858065  2904.974248 t170927_123049.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 386.80 1.03 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2407.40942     -0.000119      0.00013 58038.438730518224475 2403.438730518220837  3251.119448 t171012_095842.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 23.95 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.11035     -0.000284      0.00025 58042.139534987902152 2407.139534987898969  3099.846075 t171016_024828.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 34.46 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.15698     -0.000007      0.00034 58042.186289865021536 2407.186289865019717  3091.154612 t171016_035547.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 27.01 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.20386     -0.000242      0.00031 58042.233160487587156 2407.233160487588066  2996.057920 t171016_050319.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 41.44 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.26050     -0.000143      0.00018 58042.289752382326697 2407.289752382327151  3112.907530 t171016_062448.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 39.48 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.30762     -0.000181      0.00014 58042.336854369939829 2407.336854369937100  3184.399007 t171016_073232.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 48.41 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.35449     -0.000038      0.00015 58042.383840623464494 2407.383840623464494  3173.591617 t171016_084016.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 50.10 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.40332     -0.000303      0.00009 58042.432678538054461 2407.432678538058099  3036.981661 t171016_095033.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 97.80 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2430.36719     -0.000314      0.00032 58061.396324945766537 2426.396324945763354  2873.957632 t171104_090001.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 55.44 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586     -0.000111      0.00011 58081.035026027420827 2446.035026027417643  3246.343435 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 40.86 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249     -0.000257      0.00011 58081.081782255918370 2446.081782255921553  3143.155027 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 75.78 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205     -0.000388      0.00015 58081.131316154649539 2446.131316154653177  3033.801083 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 73.68 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744      0.000016      0.00016 58081.156661761953728 2446.156661761957366  3069.047884 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 58.75 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382     -0.000210      0.00008 58081.193001952720806 2446.193001952723534  3010.469042 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 130.72 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461     -0.000212      0.00008 58081.253877699477016 2446.253877699478835  3111.438566 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 102.29 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000199      0.00005 58081.302717116595886 2446.302717116598160  3154.267151 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 140.60 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.32886     -0.000121      0.00004 58081.358153349821805 2446.358153349819077  3053.923970 t171124_080750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 238.76 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2464.26880     -0.000196      0.00013 58095.298010106314905 2460.298010106312631  2989.963255 t171208_064221.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 70.22 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2464.97461     -0.000212      0.00020 58096.003765559646126 2461.003765559648400  3223.268928 t171208_233848.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 26.43 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2469.97461      0.000124      0.00024 58101.003911053718184 2466.003911053720458  3182.624238 t171214_000248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1020.00 1020.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 27.57 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2470.02612     -0.000250      0.00015 58101.055298069557466 2466.055298069557921  3201.697243 t171214_011549.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1140.00 1140.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 34.99 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2470.12402     -0.000080      0.00011 58101.153211231248861 2466.153211231248861  2988.337999 t171214_031416.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 95.93 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2470.18945      0.000410      0.00133 58101.218602394139452 2466.218602394141271  3087.331055 t171214_051525.rf.pcm.dzTf1p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 600.00 600.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 15.56 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2470.22754     -0.000622      0.00042 58101.256911189164384 2466.256911189161201  3232.287597 t171214_054332.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 23.19 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2470.30884      0.000058      0.00013 58101.338158245402155 2466.338158245403974  3163.564650 t171214_075000.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 2700.00 2700.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 46.14 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2485.22632     -0.000287      0.00017 58116.255512351272046 2481.255512351273865  3134.325576 t171229_054201.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 41.79 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2488.92480     -0.000094      0.00009 58119.953977640150697 2484.953977640149787  3078.509207 t180101_222758.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 102.89 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2488.97168     -0.000104      0.00014 58120.000968150241533 2485.000968150238350  3029.052405 t180101_233529.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 79.73 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2489.01855     -0.000113      0.00029 58120.047842929256149 2485.047842929257058  3079.334020 t180102_004301.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 34.09 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2489.07227     -0.000150      0.00015 58120.101430659458856 2485.101430659457947  3202.096816 t180102_020011.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 42.49 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2489.11914     -0.000272      0.00008 58120.148421156940458 2485.148421156941367  3173.520840 t180102_030759.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 70.31 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
