    0.127843454056618150E+00    0.243445264709922254E+00    0.144119094334185321E+00   -0.213415106481477551E+03    0.289372278121950188E+01    0.100886645801237318E+01   -0.146162418390448856E+02    0.303364277894574075E+01   -0.195816128030922023E+02    0.110893333370216274E+01   -0.143683404568760391E+02    0.455976541980887795E+01    0.755310699741856370E+05   -0.119733131998848421E+02    1
    0.642038642830258022E+00    0.444885562841785764E+00    0.640828199357946993E+00    0.806980242108517132E+02    0.186517815689816580E+01    0.561851683944084801E+00   -0.189988771980211659E+02    0.372382534143784572E+01   -0.177429377356485638E+02    0.450622662231988658E+00   -0.108069693328280501E+02    0.450219478549575403E+01    0.755501383534315828E+05   -0.119783131998848358E+02    1
    0.386894430161659419E+00    0.277303848564200373E+00    0.391800212893286370E+00   -0.100703323671786166E+03    0.457536972116146501E+01    0.110381536351244769E+01   -0.154251897005087049E+02    0.616392599315724543E+00   -0.188292750933394899E+02    0.191601661548623747E+01   -0.116513888885843429E+02    0.102889500820830504E+01    0.755898282943579252E+05   -0.119833131998848366E+02    1
    0.120818484680327853E+00    0.130818922856501013E+00    0.130317456976876606E+00    0.177905530388154716E+03    0.207115053627520140E+00    0.898556576038901156E+00   -0.173997429211888068E+02    0.113702600637512682E+00   -0.101997261765403913E+02    0.281237021632570805E+01   -0.129955252588674490E+02    0.404753599747251869E+01    0.756151126110559708E+05   -0.119883131998848320E+02    1
    0.299545604432069623E+00    0.513860252447540078E+00    0.298297697470013945E+00   -0.121816457253506883E+03    0.434176713833689831E+01    0.688483909832770857E+00   -0.100709973772264245E+02    0.349593785979585814E+01   -0.122960375729045310E+02    0.322394946625604817E+01   -0.141691341980837677E+02    0.403215178835050114E+01    0.756335264759066922E+05   -0.119933131998848275E+02    1
    0.262520646101796484E+00    0.801268614763694154E+00    0.270689568107095879E+00   -0.212488278314728120E+03    0.596006483502170781E+00    0.918908184186287835E+00   -0.134189662700007890E+02    0.410647461210707654E+01   -0.190559547814621482E+02    0.202171870825653333E+01   -0.104041125569585944E+02    0.802194908092896064E+00    0.756346981977149117E+05   -0.119983131998848229E+02    1
    0.585817851710348059E+00    0.958991263435023833E+00    0.587620831530645371E+00   -0.191169748320818883E+03    0.101494294516950134E+00    0.880137279147198637E+00   -0.159435441489325864E+02    0.304488271252155585E+01   -0.165852407530327852E+02    0.285855518302316369E+01   -0.170614376587838095E+02    0.225407775087326989E+01    0.756568542723298888E+05   -0.120033131998848290E+02    1
    0.544339061030758908E+00    0.676291560528947344E+00    0.536054719523219259E+00   -0.145242225855741594E+03    0.771349498434214098E+01    0.891854511821027263E+00   -0.163828011569763632E+02    0.751710248287406180E+00   -0.194227638804795681E+02    0.399907627373603169E+01   -0.132707781808755492E+02    0.205591034647958804E+01    0.756608586415687314E+05   -0.120083131998848351E+02    1
    0.114185620348460040E+00    0.640179772799665203E+00    0.134322239295120882E+00   -0.160630687892415835E+01   -0.290142735792223228E+01    0.109668371059085468E+01   -0.138688065897085782E+02    0.224715468037145882E+01   -0.159021916910433205E+02    0.259217258273452256E+01   -0.153568682601234805E+02    0.155296552596854154E+01    0.756695565971810429E+05   -0.120133131998848341E+02    1
    0.604145159987501734E+00    0.578936437544595450E+00    0.596569843447925074E+00    0.747355931849857598E+02   -0.791148787977480339E+00    0.109183003803359568E+01   -0.172859425752921041E+02    0.325124729514301869E+01   -0.158268607482250925E+02    0.500966016361853406E+01   -0.165947717457144286E+02    0.452242590248222776E+01    0.756713411250942881E+05   -0.120183131998848314E+02    1
    0.456236628096661767E+00    0.167021398634548235E+00    0.454836250228500993E+00    0.189175165133856467E+03    0.401584221293902033E+00    0.825497409262507365E+00   -0.168768177983253445E+02    0.153141857227000422E+01   -0.198442653332921424E+02    0.230510402642119594E+01   -0.100220407717670632E+02    0.453165203315010645E+00    0.757102477239831060E+05   -0.120233131998848304E+02    1
    0.160334240521770616E+00    0.341229461698917491E+00    0.179260167043207963E+00    0.459196821133014055E+01    0.819968185080275447E+01    0.107172326331370904E+01   -0.130891880677636490E+02    0.434715676405323137E+01   -0.127076755953335727E+02    0.435423727934945859E+01   -0.157465794058551065E+02    0.107157847646892357E+01    0.757125755941515090E+05   -0.120283131998848400E+02    1
    0.591353830202708125E-01    0.580474032207887625E+00    0.781387520184850803E-01    0.145654268355844124E+03    0.118826123518144477E+01    0.107050041122218031E+01   -0.177775135409973188E+02    0.225259156688251760E+01   -0.199963526677034729E+02    0.698715238186935705E+00   -0.187491175500189513E+02    0.160281938619483172E+00    0.757196595145766187E+05   -0.120333131998848462E+02    1
    0.957649671489355980E+00    0.709622323207425687E+00    0.945326828826324794E+00   -0.842366698333262889E+02    0.769499355966417298E+01    0.102100621486069443E+01   -0.190698602968934949E+02    0.230892754889781671E+01   -0.176957965363215770E+02    0.321969841824886061E+01   -0.121102084953014337E+02    0.187205217670475643E+01    0.757210431522900617E+05   -0.120383131998848487E+02    1
    0.651650123001368042E+00    0.698971579020923883E+00    0.651627993301005293E+00    0.121392579029286708E+03    0.541473111585741762E+01    0.884873969677353767E+00   -0.171100734378504455E+02    0.326953527544341238E+01   -0.195055079772916820E+02    0.179730127151475338E+01   -0.160780634153834221E+02    0.242440526272739376E+01    0.757471872325608274E+05   -0.120433131998848353E+02    1
    0.964253591872190757E-01    0.311528447646034934E+00    0.116844614008268122E+00    0.148884925736772971E+03    0.238467057721983444E+01    0.106175108815752806E+01   -0.117461045656721517E+02    0.549160724558125679E+01   -0.172481789700535479E+02    0.595287701292334770E+01   -0.156078230002916971E+02    0.496028253110843309E+01    0.757982364387109847E+05   -0.120483131998848254E+02    1
    0.150900442126185363E+00    0.832610180679957956E-01    0.165906848350803077E+00    0.234482196092773165E+03    0.122500138303875161E+01    0.912489138655850685E+00   -0.151324805214969231E+02    0.283876288193304216E+01   -0.173607824124466994E+02    0.551618963877395174E+00   -0.108121268002597564E+02    0.573441756297621374E+01    0.758854607219840254E+05   -0.120533131998848404E+02    1
    0.247917210321557419E+00    0.639770532501003131E+00    0.260606672434576025E+00   -0.197263892325796007E+03    0.217276963503112874E+01    0.101583720973467173E+01   -0.177264529691940353E+02    0.321437472196435259E+01   -0.145955589461400876E+02    0.490736824171806951E+01   -0.166433132608959795E+02    0.487184107590734339E+01    0.758896441063057282E+05   -0.120583131998848483E+02    1
    0.233833037034466562E+00    0.432942457185467144E+00    0.238586691118084754E+00   -0.751332646061544551E+02   -0.135861050994046550E+01    0.754648495409083742E+00   -0.170530586967447206E+02    0.166824998428047477E+01   -0.184668944901992766E+02    0.258101868412873658E+01   -0.179481635747178387E+02    0.476211778048804213E+01    0.759083990800369647E+05   -0.120633131998848473E+02    1
    0.293327634476438337E+00    0.432314668616133546E+00    0.296461811155010746E+00   -0.197478134115160628E+03    0.623147543534123116E+01    0.820420363825986376E+00   -0.177574974915575154E+02    0.263761410530720131E+01   -0.139079929172800600E+02    0.532895413330919965E+01   -0.123620613437803204E+02    0.290056756747269873E+01    0.759104114003368013E+05   -0.120683131998848499E+02    1
    0.645891852319394610E+00    0.108558664797039923E-01    0.634586797984004192E+00    0.190822652910020111E+03    0.326433762601653044E+01    0.736018853516100302E+00   -0.199384094074088303E+02    0.144574476963946208E+01   -0.176208760256973278E+02    0.589328523776327273E+01   -0.165179967061897912E+02    0.404113113647003086E+01    0.759411094543555955E+05   -0.120733131998848453E+02    1
    0.164028965790698755E+00    0.327591064087508155E+00    0.180076196736135369E+00   -0.151044190830582352E+03    0.322426010579461675E+01    0.105330784406787448E+01   -0.118241964308722736E+02    0.211817539782457365E+01   -0.159475463811941136E+02    0.572857305006762552E+01   -0.179447883578220058E+02    0.494438339717302533E+01    0.759416359431429300E+05   -0.120783131998848390E+02    1
    0.768780690590944782E+00    0.173070037135947485E+00    0.756401366072606107E+00   -0.151957156578319712E+03    0.703717296020123229E+01    0.104833622005285187E+01   -0.113165621211791585E+02    0.155431880175309267E+01   -0.141759381543740304E+02    0.297342498308235159E+01   -0.117104134731299041E+02    0.507334816441298386E+01    0.759781175254905829E+05   -0.120833131998848344E+02    1
    0.535625458254906039E+00    0.330978746990959055E-01    0.530570517553392906E+00    0.136274844797902006E+03    0.301452020976169166E+01    0.107148330554491089E+01   -0.163174503166475731E+02    0.300316511419400189E+00   -0.185560056442918437E+02    0.552425580581007303E+01   -0.174643972335212965E+02    0.377756648426644581E+01    0.759832663299976848E+05   -0.120883131998848246E+02    1
    0.725531268853483069E+00    0.697036580638356273E+00    0.711101524074932878E+00    0.106501656159835079E+03    0.747689450308197223E+00    0.104023918175905328E+01   -0.153436467548230802E+02    0.283043226764371880E+01   -0.186948568176823890E+02    0.551623640168073681E+01   -0.133289899886645102E+02    0.133745290690319235E+00    0.759843152713755262E+05   -0.120933131998848165E+02    1
    0.165553770893431262E+00    0.676921202300523883E+00    0.179104915405835341E+00   -0.292126440312370732E+03    0.630460913275476997E+01    0.799911978320043460E+00   -0.177411681006206550E+02    0.296895525226787971E+01   -0.118827836548353805E+02    0.397988638677861717E+01   -0.161641252867466996E+02    0.467396378758382625E+01    0.760020518759203987E+05   -0.120983131998848190E+02    1
    0.130635571787224458E+00    0.991206568160473811E+00    0.142672416417142650E+00   -0.256968853567865949E+03    0.697365310579115771E+01    0.691253934943371284E+00   -0.124829710326867716E+02    0.235143122577955443E+01   -0.138522515788680209E+02    0.398755071183729637E+01   -0.100900179604457758E+02    0.462077062884876799E+01    0.760559693557030696E+05   -0.121033131998848198E+02    1
    0.375284233292275893E+00    0.800585791043667561E+00    0.377750936393955628E+00    0.191276663732575685E+03    0.675897803138595776E+01    0.103331661189479451E+01   -0.123888722471534685E+02    0.244358567252180914E+00   -0.129732935843539465E+02    0.231096957108016499E+01   -0.162665696344680839E+02    0.521628850588787785E+01    0.760594041218635684E+05   -0.121083131998848348E+02    1
    0.146942592177472353E+00    0.932306707403410817E+00    0.155982491683389818E+00   -0.585981029490674246E+02    0.729255952971811183E+01    0.527945783157683923E+00   -0.132118330831497168E+02    0.428691506170023828E+01   -0.141157190216756234E+02    0.360520563863961563E+01   -0.152632641129811368E+02    0.337598280821991226E+00    0.760878997725394147E+05   -0.121133131998848516E+02    1
    0.302638421350926515E-01    0.772157785778787020E-01    0.525128528785447288E-01   -0.164482576368678565E+03    0.586705217353297925E+01    0.644957774794816308E+00   -0.158596190459578192E+02    0.375901961446237109E+01   -0.117969711476182191E+02    0.203257023376939561E+01   -0.153520135064506498E+02    0.325072970506493686E+01    0.761065155859510269E+05   -0.121183131998848435E+02    1
    0.321804315875052482E+00    0.425780737842747781E+00    0.324995543109554641E+00    0.198169448001933347E+03    0.145942909699988554E+01    0.764906092186683928E+00   -0.195746766220118609E+02    0.341125401889977908E+01   -0.154818861710169351E+02    0.381060409385715393E+00   -0.113108639818811483E+02    0.595503603603800258E+01    0.761082001102211216E+05   -0.121233131998848336E+02    1
    0.246556474410519949E+00    0.331172209754821978E+00    0.259360360714924132E+00    0.225782269806175805E+03    0.941673239572537568E+00    0.973584693994890227E+00   -0.113474573302286501E+02    0.194119273564093175E+01   -0.136462693311336007E+02    0.455586479564206037E+01   -0.135063189034044200E+02    0.153980550778977499E+01    0.761223721394216118E+05   -0.121283131998848326E+02    1
    0.624188577377455700E+00    0.728167036814021285E+00    0.617191717873556422E+00    0.130046976885578147E+03    0.106722939004474959E+01    0.103168104663376026E+01   -0.155919952366458947E+02    0.412645344740018771E+01   -0.164288665216126937E+02    0.526045003787965015E+01   -0.151838804781918899E+02    0.194718303944670579E+01    0.761312812827141461E+05   -0.121333131998848227E+02    1
    0.491475215096402671E-01    0.879147111170480944E+00    0.752771895902991234E-01    0.110944599404351948E+03    0.341146626207240189E+01    0.734612603824177368E+00   -0.192229503800792472E+02    0.573463576359295502E+01   -0.158019688496189588E+02    0.523474725011120956E+01   -0.123253520904410614E+02    0.389856868307128668E+01    0.761373580515049107E+05   -0.121383131998848306E+02    1
    0.558241647243912578E-01    0.178221343658384879E+00    0.691801186235526666E-01   -0.143435267424982669E+03    0.802266917695687454E+01    0.967355485540138949E+00   -0.181507352278334828E+02    0.191317264440751988E+01   -0.172160397524921329E+02    0.786142834051692274E+00   -0.154809762214265625E+02    0.419144620184084360E+01    0.761486659721183387E+05   -0.121433131998848491E+02    1
